file	diff between sums across all n-grams	% suicide 1-grams	% suicide 2-grams	% suicide 3-grams	% suicide 4-grams	% suicide 5-grams	% suicide 6-grams	% non-suicide 1-grams	% non-suicide 2-grams	% non-suicide 3-grams	% non-suicide 4-grams	% non-suicide 5-grams	% non-suicide 6-grams	diff for 1-gram %s	diff for 2-gram %s	diff for 3-gram %s	diff for 4-gram %s	diff for 5-gram %s	diff for 6-gram %s	average for all suicide n-gram %s	average for all non-suicide n-gram %s	diff between n-gram % averages
bob_marley.txt.tkzd.txt.POStagged.txt.lem.42.txt	-0.0448050881	0	0.1379310345	0.0294117647	0	0.0081967213	0	0.0192307692	0.1149425287	0.068627451	0.0175438596	0	0	-0.0192307692	0.0229885057	-0.0392156863	-0.0175438596	0.0081967213	0	0.0292565868	0.0367241014	-0.0074675147
bob_marley.txt.tkzd.txt.POStagged.txt.lem.5.txt	-0.2883039045	0.0238095238	0.0465116279	0.0404040404	0.009009009	0	0	0.0714285714	0.0930232558	0.1313131313	0.0630630631	0.025210084	0.024	-0.0476190476	-0.0465116279	-0.0909090909	-0.0540540541	-0.025210084	-0.024	0.0199557002	0.0680063509	-0.0480506508
bob_marley.txt.tkzd.txt.POStagged.txt.lem.6.txt	0.022986623	0.027027027	0.0454545455	0.0253164557	0.0111111111	0	0	0	0.0606060606	0.0253164557	0	0	0	0.027027027	-0.0151515152	0	0.0111111111	0	0	0.0181515232	0.0143204194	0.0038311038
bob_marley.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.1170895199	0.0235294118	0.0736196319	0.0416666667	0	0	0	0.0470588235	0.1472392638	0.0520833333	0.0095238095	0	0	-0.0235294118	-0.0736196319	-0.0104166667	-0.0095238095	0	0	0.0231359517	0.0426508717	-0.01951492
bob_marley.txt.tkzd.txt.POStagged.txt.lem.8.txt	-0.0796026911	0.008	0.0698689956	0.0392156863	0.0109489051	0.0034722222	0	0.072	0.1004366812	0.031372549	0.0072992701	0	0	-0.064	-0.0305676856	0.0078431373	0.003649635	0.0034722222	0	0.0219176349	0.0351847501	-0.0132671152
bob_marley.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.2622767402	0.0101010101	0.0497512438	0.0281124498	0.0037037037	0	0	0.0707070707	0.1293532338	0.0843373494	0.0444444444	0.0179856115	0.0071174377	-0.0606060606	-0.07960199	-0.0562248996	-0.0407407407	-0.0179856115	-0.0071174377	0.0152780679	0.0589908579	-0.04371279
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.1.txt	-0.0952614926	0.0340136054	0.0462633452	0.0411392405	0.0061919505	0	0	0.0476190476	0.0996441281	0.0601265823	0.0154798762	0	0	-0.0136054422	-0.0533807829	-0.0189873418	-0.0092879257	0	0	0.0212680236	0.037144939	-0.0158769154
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.0787445621	0.0380952381	0.0841584158	0.0438596491	0.0330578512	0.0040650407	0	0.0476190476	0.0891089109	0.0877192982	0.041322314	0.012195122	0.0040160643	-0.0095238095	-0.004950495	-0.0438596491	-0.0082644628	-0.0081300813	-0.0040160643	0.0338726992	0.0469967928	-0.0131240937
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.11.txt	-0.0804432486	0.0492957746	0.0725806452	0.0149253731	0.0072727273	0	0	0.0281690141	0.0887096774	0.0858208955	0.0218181818	0	0	0.0211267606	-0.0161290323	-0.0708955224	-0.0145454545	0	0	0.02401242	0.0374196281	-0.0134072081
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.0788761976	0.025974026	0.0416666667	0.0387596899	0.037593985	0.0222222222	0.0073529412	0.025974026	0.1416666667	0.0697674419	0.015037594	0	0	0	-0.1	-0.0310077519	0.022556391	0.0222222222	0.0073529412	0.0289282552	0.0420742881	-0.0131460329
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.13.txt	-0.1072645713	0.036036036	0.0622222222	0.0615384615	0.0144404332	0.0035587189	0	0.045045045	0.1155555556	0.0884615385	0.0288808664	0.0071174377	0	-0.009009009	-0.0533333333	-0.0269230769	-0.0144404332	-0.0035587189	0	0.0296326453	0.0475100739	-0.0178774286
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.14.txt	0.0557076355	0.0476190476	0.0545454545	0.0683760684	0.041322314	0.0161290323	0	0.0317460317	0.0727272727	0.0512820513	0.0165289256	0	0	0.0158730159	-0.0181818182	0.0170940171	0.0247933884	0.0161290323	0	0.0379986528	0.0287140469	0.0092846059
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.15.txt	-0.1227901795	0.0480769231	0.0591133005	0.0352422907	0.0084388186	0	0	0.0480769231	0.0738916256	0.1013215859	0.0379746835	0.0123966942	0	0	-0.0147783251	-0.0660792952	-0.029535865	-0.0123966942	0	0.0251452221	0.0456102521	-0.0204650299
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.16.txt	-0.1292286829	0.009009009	0.0695652174	0.0576923077	0.0185873606	0.003649635	0	0.036036036	0.1304347826	0.0769230769	0.029739777	0.0145985401	0	-0.027027027	-0.0608695652	-0.0192307692	-0.0111524164	-0.0109489051	0	0.026417255	0.0479553688	-0.0215381138
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.17.txt	-0.0949710652	0.0504201681	0.0502283105	0.0354330709	0.0111524164	0	0	0.0672268908	0.0867579909	0.0511811024	0.029739777	0.0072992701	0	-0.0168067227	-0.0365296804	-0.0157480315	-0.0185873606	-0.0072992701	0	0.0245389943	0.0403675052	-0.0158285109
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.0553140255	0.0344827586	0.0444444444	0.0354609929	0	0	0	0.0689655172	0.0444444444	0.0283687943	0.020979021	0.0069444444	0	-0.0344827586	0	0.0070921986	-0.020979021	-0.0069444444	0	0.0190646993	0.0282837036	-0.0092190042
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.19.txt	0.1159854649	0.0508474576	0.1255411255	0.0701107011	0.0273972603	0.006514658	0.0031847134	0.0169491525	0.0779220779	0.0590405904	0.0136986301	0	0	0.0338983051	0.0476190476	0.0110701107	0.0136986301	0.006514658	0.0031847134	0.047265986	0.0279350752	0.0193309108
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.2.txt	-0.1482701496	0.0192307692	0.0628019324	0.0456431535	0.0079365079	0	0	0.0576923077	0.115942029	0.0788381743	0.0198412698	0.007751938	0.0038167939	-0.0384615385	-0.0531400966	-0.0331950207	-0.0119047619	-0.007751938	-0.0038167939	0.0226020605	0.0473137521	-0.0247116916
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.20.txt	-0.0629789752	0.0526315789	0.0375	0.0342857143	0.0163043478	0	0	0.0421052632	0.1	0.04	0.0163043478	0.0052910053	0	0.0105263158	-0.0625	-0.0057142857	0	-0.0052910053	0	0.0234536068	0.0339501027	-0.0104964959
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.21.txt	0.0148953759	0.1020408163	0.0333333333	0.025477707	0	0	0	0.0408163265	0.0733333333	0.025477707	0.0063291139	0	0	0.0612244898	-0.04	0	-0.0063291139	0	0	0.0268086428	0.0243260801	0.0024825626
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.22.txt	0.0523206751	0.0555555556	0.1265822785	0.0451977401	0.0154639175	0	0	0.0222222222	0.1075949367	0.0451977401	0.0154639175	0	0	0.0333333333	0.0189873418	0	0	0	0	0.0404665819	0.0317464694	0.0087201125
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.0622496027	0.0277777778	0.0588235294	0.0705128205	0.0245398773	0.0120481928	0.0059171598	0.0277777778	0.1323529412	0.0833333333	0.018404908	0	0	0	-0.0735294118	-0.0128205128	0.0061349693	0.0120481928	0.0059171598	0.0332698929	0.0436448267	-0.0103749338
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.1175003174	0.0404040404	0.0432432432	0.0441176471	0.0047169811	0	0	0.0606060606	0.0918918919	0.0833333333	0.0141509434	0	0	-0.0202020202	-0.0486486486	-0.0392156863	-0.0094339623	0	0	0.0220803186	0.0416637049	-0.0195833862
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.25.txt	-0.0495779405	0.0804597701	0.0920245399	0.0391061453	0	0	0	0.0344827586	0.1165644172	0.0726256983	0.0216216216	0.0106382979	0.0052356021	0.0459770115	-0.0245398773	-0.0335195531	-0.0216216216	-0.0106382979	-0.0052356021	0.0352650759	0.043528066	-0.0082629901
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.26.txt	-0.1114327574	0.0434782609	0.0691823899	0.0517241379	0.0057142857	0	0	0.0326086957	0.0943396226	0.0804597701	0.0514285714	0.0170454545	0.0056497175	0.0108695652	-0.0251572327	-0.0287356322	-0.0457142857	-0.0170454545	-0.0056497175	0.0283498457	0.046921972	-0.0185721262
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.27.txt	-0.1815307705	0.052173913	0.0427350427	0.0324909747	0.0068259386	0.0033222591	0.0032679739	0.0695652174	0.1324786325	0.083032491	0.0273037543	0.0099667774	0	-0.0173913043	-0.0897435897	-0.0505415162	-0.0204778157	-0.0066445183	0.0032679739	0.0234693503	0.0537244788	-0.0302551284
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.28.txt	-0.0705777817	0.0869565217	0.0677966102	0.0521327014	0.013215859	0	0	0.0434782609	0.1355932203	0.0853080569	0.0220264317	0.0042735043	0	0.0434782609	-0.0677966102	-0.0331753555	-0.0088105727	-0.0042735043	0	0.0366836154	0.048446579	-0.0117629636
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.29.txt	-0.0347088164	0.0559440559	0.0881355932	0.0687679083	0.0135869565	0	0	0.0559440559	0.1118644068	0.0744985673	0.0135869565	0.0052493438	0	0	-0.0237288136	-0.005730659	0	-0.0052493438	0	0.0377390857	0.0435238884	-0.0057848027
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.3.txt	-0.0046537826	0.0403225806	0.0826086957	0.0434782609	0	0	0	0.0080645161	0.1	0.0553359684	0.0076628352	0	0	0.0322580645	-0.0173913043	-0.0118577075	-0.0076628352	0	0	0.0277349229	0.0285105533	-0.0007756304
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.30.txt	-0.0872523941	0.0243902439	0.0463576159	0.0621468927	0.0315789474	0	0	0.0243902439	0.1324503311	0.0790960452	0.0157894737	0	0	0	-0.0860927152	-0.0169491525	0.0157894737	0	0	0.0274122833	0.041954349	-0.0145420657
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.31.txt	-0.1922417266	0.0204081633	0.055	0.0474137931	0.0162601626	0	0	0.0714285714	0.125	0.0905172414	0.0325203252	0.0118577075	0	-0.0510204082	-0.07	-0.0431034483	-0.0162601626	-0.0118577075	0	0.0231803532	0.0552206409	-0.0320402878
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.32.txt	-0.0144259826	0.0202020202	0.0954773869	0.0678733032	0.0265486726	0	0	0.0303030303	0.0904522613	0.0904977376	0.0132743363	0	0	-0.0101010101	0.0050251256	-0.0226244344	0.0132743363	0	0	0.0350168971	0.0374212276	-0.0024043304
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.4.txt	-0.1105479577	0.0508474576	0.0555555556	0.0504201681	0.0081632653	0	0	0.0762711864	0.1203703704	0.0504201681	0.0204081633	0.0080645161	0	-0.0254237288	-0.0648148148	0	-0.012244898	-0.0080645161	0	0.0274977411	0.0459224007	-0.0184246596
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.5.txt	-0.0628826531	0.0340909091	0.0476190476	0.0375	0.0060606061	0	0	0.0340909091	0.1292517007	0.01875	0.0060606061	0	0	0	-0.0816326531	0.01875	0	0	0	0.0208784271	0.0313588693	-0.0104804422
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.6.txt	-0.0309613997	0.0208333333	0.0755813953	0.0404040404	0	0	0	0.0520833333	0.0755813953	0.0353535354	0.0047619048	0	0	-0.03125	0	0.0050505051	-0.0047619048	0	0	0.0228031282	0.0279633615	-0.0051602333
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.07632492	0.0104166667	0.0660377358	0.0687022901	0.0286738351	0.0034602076	0	0.0416666667	0.1179245283	0.072519084	0.0215053763	0	0	-0.03125	-0.0518867925	-0.0038167939	0.0071684588	0.0034602076	0	0.0295484559	0.0422692759	-0.01272082
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.8.txt	-0.0144232055	0.0446428571	0.087804878	0.0366972477	0.0227272727	0	0	0.0357142857	0.0926829268	0.0688073394	0.0090909091	0	0	0.0089285714	-0.0048780488	-0.0321100917	0.0136363636	0	0	0.0319787093	0.0343825768	-0.0024038676
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.0524461726	0.0240963855	0.0567375887	0.0387096774	0.005988024	0	0	0.0240963855	0.085106383	0.0451612903	0.0179640719	0.0056497175	0	0	-0.0283687943	-0.0064516129	-0.0119760479	-0.0056497175	0	0.0209219459	0.0296629747	-0.0087410288
mike_ness.txt.tkzd.txt.POStagged.txt.lem.1.txt	-0.1136438651	0.0297029703	0.0897435897	0.0419161677	0.0057803468	0	0	0.0495049505	0.1602564103	0.0479041916	0.0231213873	0	0	-0.0198019802	-0.0705128205	-0.005988024	-0.0173410405	0	0	0.0278571791	0.0467978233	-0.0189406442
mike_ness.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.1405213632	0.0537634409	0.0512820513	0.0277777778	0.0103626943	0	0	0.0752688172	0.1217948718	0.0555555556	0.0310880829	0	0	-0.0215053763	-0.0705128205	-0.0277777778	-0.0207253886	0	0	0.0238643274	0.0472845546	-0.0234202272
mike_ness.txt.tkzd.txt.POStagged.txt.lem.11.txt	0.043411964	0.0535714286	0.1047120419	0.0625	0.0230414747	0.0044642857	0	0.0535714286	0.0890052356	0.0576923077	0.0046082949	0	0	0	0.0157068063	0.0048076923	0.0184331797	0.0044642857	0	0.0413815385	0.0341462111	0.0072353273
mike_ness.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.086402715	0.0256410256	0.0777202073	0.0133928571	0.0082644628	0	0	0.0512820513	0.103626943	0.0401785714	0.0123966942	0.0039370079	0	-0.0256410256	-0.0259067358	-0.0267857143	-0.0041322314	-0.0039370079	0	0.0208364255	0.035236878	-0.0144004525
mike_ness.txt.tkzd.txt.POStagged.txt.lem.13.txt	-0.1388931581	0.012987013	0.0833333333	0.0414201183	0.0054054054	0	0	0.038961039	0.1666666667	0.0710059172	0.0054054054	0	0	-0.025974026	-0.0833333333	-0.0295857988	0	0	0	0.023857645	0.0470065047	-0.0231488597
mike_ness.txt.tkzd.txt.POStagged.txt.lem.14.txt	0.0350241546	0.0408163265	0.1086956522	0.0676328502	0.0045248869	0	0	0.0408163265	0.097826087	0.0434782609	0.0045248869	0	0	0	0.0108695652	0.0241545894	0	0	0	0.0369449526	0.0311075935	0.0058373591
mike_ness.txt.tkzd.txt.POStagged.txt.lem.15.txt	-0.1035711827	0.0227272727	0.0802469136	0.0903954802	0.0108108108	0	0	0.0454545455	0.1234567901	0.0960451977	0.0324324324	0.0103626943	0	-0.0227272727	-0.0432098765	-0.0056497175	-0.0216216216	-0.0103626943	0	0.0340300796	0.0512919433	-0.0172618638
mike_ness.txt.tkzd.txt.POStagged.txt.lem.16.txt	-0.2115367247	0.0394736842	0.0714285714	0.014084507	0.0132450331	0.0064102564	0	0.0394736842	0.1111111111	0.1267605634	0.059602649	0.0192307692	0	0	-0.0396825397	-0.1126760563	-0.0463576159	-0.0128205128	0	0.0241070087	0.0593631295	-0.0352561208
mike_ness.txt.tkzd.txt.POStagged.txt.lem.17.txt	-0.1135825012	0.0198019802	0.0891089109	0.0729613734	0.0162601626	0	0	0.0198019802	0.1237623762	0.1115879828	0.0487804878	0.0077821012	0	0	-0.0346534653	-0.0386266094	-0.0325203252	-0.0077821012	0	0.0330220712	0.051952488	-0.0189304169
mike_ness.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.0358594492	0	0.0615384615	0.0533333333	0.024691358	0	0	0	0.1230769231	0.04	0.012345679	0	0	0	-0.0615384615	0.0133333333	0.012345679	0	0	0.0232605255	0.0292371003	-0.0059765749
mike_ness.txt.tkzd.txt.POStagged.txt.lem.19.txt	-0.1191215442	0.014084507	0.062992126	0.0469798658	0.0253164557	0.006097561	0	0.0281690141	0.1338582677	0.0872483221	0.0253164557	0	0	-0.014084507	-0.0708661417	-0.0402684564	0	0.006097561	0	0.0259117526	0.0457653433	-0.0198535907
mike_ness.txt.tkzd.txt.POStagged.txt.lem.2.txt	-0.0840290629	0.0338983051	0.0571428571	0.0303030303	0	0	0	0.0423728814	0.0904761905	0.0519480519	0.0205761317	0	0	-0.0084745763	-0.0333333333	-0.0216450216	-0.0205761317	0	0	0.0202240321	0.0342288759	-0.0140048438
mike_ness.txt.tkzd.txt.POStagged.txt.lem.20.txt	-0.1361161558	0.016	0.0401785714	0.0566801619	0	0	0	0.072	0.1205357143	0.044534413	0.0119047619	0	0	-0.056	-0.0803571429	0.012145749	-0.0119047619	0	0	0.0188097889	0.0414958149	-0.022686026
mike_ness.txt.tkzd.txt.POStagged.txt.lem.21.txt	-0.0198792598	0.0579710145	0.0818181818	0.0223880597	0	0	0	0.0289855072	0.1090909091	0.0373134328	0.0066666667	0	0	0.0289855072	-0.0272727273	-0.0149253731	-0.0066666667	0	0	0.0270295427	0.0303427526	-0.00331321
mike_ness.txt.tkzd.txt.POStagged.txt.lem.22.txt	0.0877599854	0.0384615385	0.1153846154	0.0952380952	0.0228310502	0.0044642857	0	0.0384615385	0.0934065934	0.0476190476	0.0091324201	0	0	0	0.021978022	0.0476190476	0.0136986301	0.0044642857	0	0.0460632642	0.0314365999	0.0146266642
mike_ness.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.0634989283	0.0519480519	0.0923076923	0.0753424658	0.0445859873	0.0181818182	0.0058139535	0.0909090909	0.1076923077	0.102739726	0.0382165605	0.0121212121	0	-0.038961039	-0.0153846154	-0.0273972603	0.0063694268	0.0060606061	0.0058139535	0.0480299948	0.0586131495	-0.0105831547
mike_ness.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.0428068265	0.037037037	0.0628272251	0.0552995392	0.0129310345	0.0040650407	0	0.037037037	0.1413612565	0.0322580645	0.0043103448	0	0	0	-0.0785340314	0.0230414747	0.0086206897	0.0040650407	0	0.0286933127	0.0358277838	-0.0071344711
mike_ness.txt.tkzd.txt.POStagged.txt.lem.25.txt	-0.0036702428	0.0238095238	0.1449275362	0.0519480519	0.0120481928	0	0	0	0.1594202899	0.0649350649	0.0120481928	0	0	0.0238095238	-0.0144927536	-0.012987013	0	0	0	0.0387888841	0.0394005913	-0.0006117071
mike_ness.txt.tkzd.txt.POStagged.txt.lem.26.txt	-0.0667142973	0.0655737705	0.0396039604	0.0357142857	0	0	0	0.0163934426	0.1287128713	0.0625	0	0	0	0.0491803279	-0.0891089109	-0.0267857143	0	0	0	0.0234820028	0.0346010523	-0.0111190496
mike_ness.txt.tkzd.txt.POStagged.txt.lem.27.txt	0.0020020588	0	0.1278195489	0.0689655172	0.0263157895	0	0	0.0229885057	0.0827067669	0.0827586207	0.0263157895	0.0063291139	0	-0.0229885057	0.045112782	-0.0137931034	0	-0.0063291139	0	0.0371834759	0.0368497995	0.0003336765
mike_ness.txt.tkzd.txt.POStagged.txt.lem.28.txt	-0.0968973118	0.0568181818	0.0476190476	0.0119760479	0.0110497238	0	0	0.0227272727	0.0952380952	0.0898203593	0.0165745856	0	0	0.0340909091	-0.0476190476	-0.0778443114	-0.0055248619	0	0	0.0212438335	0.0373933855	-0.016149552
mike_ness.txt.tkzd.txt.POStagged.txt.lem.29.txt	-0.1222868467	0.0153846154	0.0873362445	0.0546875	0.0076335878	0	0	0.0692307692	0.1091703057	0.08984375	0.0190839695	0	0	-0.0538461538	-0.0218340611	-0.03515625	-0.0114503817	0	0	0.0275069913	0.0478881324	-0.0203811411
mike_ness.txt.tkzd.txt.POStagged.txt.lem.3.txt	-0.1321739701	0.0322580645	0.0393258427	0.0327102804	0.025210084	0.0078431373	0	0.0322580645	0.106741573	0.0887850467	0.0378151261	0.0039215686	0	0	-0.0674157303	-0.0560747664	-0.012605042	0.0039215686	0	0.0228912348	0.0449202298	-0.022028995
mike_ness.txt.tkzd.txt.POStagged.txt.lem.30.txt	-0.1399561796	0.0333333333	0.0486111111	0.0490797546	0.0118343195	0	0	0.0555555556	0.1180555556	0.0797546012	0.0236686391	0.0057803468	0	-0.0222222222	-0.0694444444	-0.0306748466	-0.0118343195	-0.0057803468	0	0.0238097531	0.047135783	-0.0233260299
mike_ness.txt.tkzd.txt.POStagged.txt.lem.31.txt	-0.0760292609	0.0277777778	0.0992907801	0.0440251572	0.018404908	0	0	0.0833333333	0.1134751773	0.0503144654	0.018404908	0	0	-0.0555555556	-0.0141843972	-0.0062893082	0	0	0	0.0315831039	0.0442546473	-0.0126715435
mike_ness.txt.tkzd.txt.POStagged.txt.lem.32.txt	0.1110590477	0.0147058824	0.075	0.1041666667	0.0253164557	0.0059171598	0	0	0.0666666667	0.0347222222	0.0126582278	0	0	0.0147058824	0.0083333333	0.0694444444	0.0126582278	0.0059171598	0	0.0375176941	0.0190078528	0.0185098413
mike_ness.txt.tkzd.txt.POStagged.txt.lem.33.txt	-0.255232055	0	0.0673076923	0.0307692308	0	0	0	0.0163934426	0.2019230769	0.1153846154	0.0196078431	0	0	-0.0163934426	-0.1346153846	-0.0846153846	-0.0196078431	0	0	0.0163461538	0.0588848297	-0.0425386758
mike_ness.txt.tkzd.txt.POStagged.txt.lem.34.txt	-0.054527277	0.012345679	0.0887096774	0.0291970803	0.006993007	0	0	0.024691358	0.0806451613	0.0656934307	0.013986014	0.0067567568	0	-0.012345679	0.0080645161	-0.0364963504	-0.006993007	-0.0067567568	0	0.0228742406	0.0319621201	-0.0090878795
mike_ness.txt.tkzd.txt.POStagged.txt.lem.35.txt	-0.0940620132	0.0235294118	0.0839694656	0.0410958904	0.0130718954	0	0	0.0470588235	0.106870229	0.0821917808	0.0196078431	0	0	-0.0235294118	-0.0229007634	-0.0410958904	-0.0065359477	0	0	0.0269444439	0.0426214461	-0.0156770022
mike_ness.txt.tkzd.txt.POStagged.txt.lem.36.txt	0.0934760128	0.0363636364	0.117370892	0.1058823529	0.0437956204	0	0	0.0363636364	0.0892018779	0.0588235294	0.0255474453	0	0	0	0.0281690141	0.0470588235	0.0182481752	0	0	0.0505687503	0.0349894148	0.0155793355
mike_ness.txt.tkzd.txt.POStagged.txt.lem.37.txt	0.1183262736	0.0779220779	0.0793650794	0.0684931507	0.036809816	0.0057803468	0	0.0519480519	0.0317460317	0.0479452055	0.018404908	0	0	0.025974026	0.0476190476	0.0205479452	0.018404908	0.0057803468	0	0.0447284118	0.0250073662	0.0197210456
mike_ness.txt.tkzd.txt.POStagged.txt.lem.38.txt	-0.1331381429	0.0434782609	0.0718954248	0.0395480226	0.0153061224	0	0	0.0869565217	0.0849673203	0.0960451977	0.0306122449	0.004784689	0	-0.0434782609	-0.0130718954	-0.0564971751	-0.0153061224	-0.004784689	0	0.0283713051	0.0505609956	-0.0221896905
mike_ness.txt.tkzd.txt.POStagged.txt.lem.39.txt	0.0159482022	0.0689655172	0.0849673203	0.0303030303	0	0	0	0.0114942529	0.091503268	0.0424242424	0.0173410405	0.0055248619	0	0.0574712644	-0.0065359477	-0.0121212121	-0.0173410405	-0.0055248619	0	0.030705978	0.0280479443	0.0026580337
mike_ness.txt.tkzd.txt.POStagged.txt.lem.4.txt	-0.2060506672	0.0094339623	0.067961165	0.0484581498	0.0042553191	0	0	0.0660377358	0.1310679612	0.0925110132	0.0340425532	0.0125	0	-0.0566037736	-0.0631067961	-0.0440528634	-0.029787234	-0.0125	0	0.021684766	0.0560265439	-0.0343417779
mike_ness.txt.tkzd.txt.POStagged.txt.lem.40.txt	-0.0599344787	0.0277777778	0.0619469027	0.0082644628	0.0079365079	0	0	0.0277777778	0.0884955752	0.0495867769	0	0	0	0	-0.0265486726	-0.041322314	0.0079365079	0	0	0.0176542752	0.027643355	-0.0099890798
mike_ness.txt.tkzd.txt.POStagged.txt.lem.41.txt	-0.0889364183	0.0303030303	0.0804597701	0.0894736842	0.0202020202	0	0	0.0404040404	0.1436781609	0.1052631579	0.0151515152	0.0048780488	0	-0.0101010101	-0.0632183908	-0.0157894737	0.0050505051	-0.0048780488	0	0.0367397508	0.0515624872	-0.0148227364
mike_ness.txt.tkzd.txt.POStagged.txt.lem.42.txt	-0.1530219685	0.0410958904	0.0650406504	0.0496453901	0.0066666667	0	0	0.0410958904	0.162601626	0.085106383	0.0266666667	0	0	0	-0.0975609756	-0.0354609929	-0.02	0	0	0.0270747663	0.0525784277	-0.0255036614
mike_ness.txt.tkzd.txt.POStagged.txt.lem.43.txt	-0.0354294447	0.0107526882	0.1028571429	0.0659898477	0.0238095238	0	0	0.0430107527	0.12	0.0710659898	0.0047619048	0	0	-0.0322580645	-0.0171428571	-0.0050761421	0.019047619	0	0	0.0339015338	0.0398064412	-0.0059049075
mike_ness.txt.tkzd.txt.POStagged.txt.lem.5.txt	0.0087421786	0.0117647059	0.0745341615	0.0819672131	0.0515463918	0.0100502513	0.004950495	0.0588235294	0.0807453416	0.0710382514	0.0154639175	0	0	-0.0470588235	-0.0062111801	0.0109289617	0.0360824742	0.0100502513	0.004950495	0.0391355364	0.0376785067	0.0014570298
mike_ness.txt.tkzd.txt.POStagged.txt.lem.6.txt	-0.2293828295	0.0240963855	0.0563380282	0.0691823899	0.0119047619	0	0	0.0361445783	0.1690140845	0.1383647799	0.0416666667	0.0057142857	0	-0.0120481928	-0.1126760563	-0.0691823899	-0.0297619048	-0.0057142857	0	0.0269202609	0.0651507325	-0.0382304716
mike_ness.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.0483282604	0.0476190476	0.0829015544	0.0717488789	0.025210084	0	0	0.0476190476	0.1088082902	0.0941704036	0.025210084	0	0	0	-0.0259067358	-0.0224215247	0	0	0	0.0379132608	0.0459679709	-0.0080547101
mike_ness.txt.tkzd.txt.POStagged.txt.lem.8.txt	-3.4278459005E-005	0.0344827586	0.1144578313	0.0680628272	0.0148514851	0	0	0.0114942529	0.1325301205	0.0680628272	0.0198019802	0	0	0.0229885057	-0.0180722892	0	-0.004950495	0	0	0.0386424837	0.0386481968	-5.71307650084E-006
mike_ness.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.1285810058	0.0505050505	0.0972222222	0.0519480519	0.0125786164	0	0	0.101010101	0.125	0.0649350649	0.0314465409	0.012345679	0.006097561	-0.0505050505	-0.0277777778	-0.012987013	-0.0188679245	-0.012345679	-0.006097561	0.0353756568	0.0568058245	-0.0214301676
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.1.txt	0.0545390072	0.0549450549	0.0891719745	0.0481927711	0.0117647059	0	0	0.043956044	0.0636942675	0.0301204819	0.0117647059	0	0	0.010989011	0.025477707	0.0180722892	0	0	0	0.0340124177	0.0249225832	0.0090898345
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.10.txt	0.0176366701	0.0326086957	0.0890410959	0.0691823899	0.0304878049	0	0	0.0217391304	0.0821917808	0.0754716981	0.0182926829	0.005988024	0	0.0108695652	0.0068493151	-0.0062893082	0.012195122	-0.005988024	0	0.0368866644	0.0339472194	0.002939445
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.11.txt	0.0384411745	0.0348837209	0.0666666667	0.0782122905	0.0161290323	0	0	0.0465116279	0.0666666667	0.0335195531	0.0107526882	0	0	-0.011627907	0	0.0446927374	0.0053763441	0	0	0.0326486184	0.026241756	0.0064068624
